peak_date,peak_val,trough_date,trough_val,drawdown_abs,drawdown_pct
2011-12-29 00:00:00-05:00,2285.070068359375,2011-12-30 00:00:00-05:00,2277.830078125,7.239990234375,0.0031683887223524563
2012-01-06 00:00:00-05:00,2356.169921875,2012-01-09 00:00:00-05:00,2350.64990234375,5.52001953125,0.0023427934802160884
2012-01-12 00:00:00-05:00,2381.989990234375,2012-01-13 00:00:00-05:00,2371.97998046875,10.010009765625,0.004202372724765342
2012-01-19 00:00:00-05:00,2441.699951171875,2012-01-20 00:00:00-05:00,2437.02001953125,4.679931640625,0.0019166694246682125
2012-01-23 00:00:00-05:00,2437.219970703125,2012-01-24 00:00:00-05:00,2433.9599609375,3.260009765625,0.0013375935716973895
2012-01-25 00:00:00-05:00,2465.659912109375,2012-01-26 00:00:00-05:00,2454.6298828125,11.030029296875,0.004473459313145419
2012-02-03 00:00:00-05:00,2529.169921875,2012-02-06 00:00:00-05:00,2528.300048828125,0.869873046875,0.0003439361821249715
2012-02-09 00:00:00-05:00,2563.929931640625,2012-02-10 00:00:00-05:00,2547.320068359375,16.60986328125,0.0064782828408347206
2012-02-14 00:00:00-05:00,2575.239990234375,2012-02-15 00:00:00-05:00,2556.010009765625,19.22998046875,0.007467257631006212
2012-02-16 00:00:00-05:00,2592.2900390625,2012-02-17 00:00:00-05:00,2584.239990234375,8.050048828125,0.0031053812292687337
2012-02-21 00:00:00-05:00,2590.239990234375,2012-02-22 00:00:00-05:00,2579.780029296875,10.4599609375,0.00403822077372589
2012-02-28 00:00:00-05:00,2633.4599609375,2012-02-29 00:00:00-05:00,2623.10009765625,10.35986328125,0.003933936127725266
2012-03-01 00:00:00-05:00,2643.5400390625,2012-03-06 00:00:00-05:00,2588.949951171875,54.590087890625,0.020650373016474047
2012-03-15 00:00:00-04:00,2714.7900390625,2012-03-16 00:00:00-04:00,2712.780029296875,2.010009765625,0.0007403923458917353
2012-03-20 00:00:00-04:00,2737.6298828125,2012-03-23 00:00:00-04:00,2728.550048828125,9.079833984375,0.0033166769698783553
2012-03-27 00:00:00-04:00,2782.1201171875,2012-03-30 00:00:00-04:00,2755.27001953125,26.85009765625,0.009650948386582708
2012-04-02 00:00:00-04:00,2784.419921875,2012-04-04 00:00:00-04:00,2745.0,39.419921875,0.014157319291285284
2012-04-05 00:00:00-04:00,2762.5,2012-04-10 00:00:00-04:00,2695.1201171875,67.3798828125,0.024390907805429865
2012-04-12 00:00:00-04:00,2740.260009765625,2012-04-16 00:00:00-04:00,2670.10009765625,70.159912109375,0.02560337773034019
2012-04-17 00:00:00-04:00,2723.580078125,2012-04-24 00:00:00-04:00,2638.72998046875,84.85009765625,0.031153883940384645
2012-04-27 00:00:00-04:00,2741.340087890625,2012-04-30 00:00:00-04:00,2723.679931640625,17.66015625,0.006442161747099731
2012-05-02 00:00:00-04:00,2734.77001953125,2012-05-04 00:00:00-04:00,2637.919921875,96.85009765625,0.03541434817720083
2012-05-07 00:00:00-04:00,2639.280029296875,2012-05-18 00:00:00-04:00,2478.530029296875,160.75,0.060906761774280185
2012-05-21 00:00:00-04:00,2545.429931640625,2012-05-22 00:00:00-04:00,2539.199951171875,6.22998046875,0.0024475159937852008
2012-05-23 00:00:00-04:00,2547.080078125,2012-05-25 00:00:00-04:00,2527.050048828125,20.030029296875,0.007863918166098589
2012-05-29 00:00:00-04:00,2558.969970703125,2012-06-01 00:00:00-04:00,2458.830078125,100.139892578125,0.03913289086022752
2012-06-06 00:00:00-04:00,2546.320068359375,2012-06-07 00:00:00-04:00,2535.409912109375,10.91015625,0.004284675907624428
2012-06-08 00:00:00-04:00,2559.2099609375,2012-06-11 00:00:00-04:00,2517.179931640625,42.030029296875,0.016423048494809075
2012-06-12 00:00:00-04:00,2546.199951171875,2012-06-13 00:00:00-04:00,2527.43994140625,18.760009765625,0.007367846251426878
2012-06-20 00:00:00-04:00,2623.330078125,2012-06-21 00:00:00-04:00,2556.9599609375,66.3701171875,0.025299949000294086
2012-06-22 00:00:00-04:00,2585.530029296875,2012-06-25 00:00:00-04:00,2533.5400390625,51.989990234375,0.020108058945466387
2012-06-27 00:00:00-04:00,2565.530029296875,2012-06-28 00:00:00-04:00,2536.64990234375,28.880126953125,0.01125698262087389
2012-07-05 00:00:00-04:00,2647.469970703125,2012-07-12 00:00:00-04:00,2545.300048828125,102.169921875,0.0385915319174953
2012-07-13 00:00:00-04:00,2584.969970703125,2012-07-16 00:00:00-04:00,2577.050048828125,7.919921875,0.0030638351566017385
2012-07-19 00:00:00-04:00,2655.81005859375,2012-07-25 00:00:00-04:00,2549.199951171875,106.610107421875,0.04014221840786498
2012-07-27 00:00:00-04:00,2647.030029296875,2012-07-30 00:00:00-04:00,2642.1201171875,4.909912109375,0.0018548758627718361
2012-07-31 00:00:00-04:00,2642.530029296875,2012-08-02 00:00:00-04:00,2625.52001953125,17.010009765625,0.006437016638237041
2012-08-07 00:00:00-04:00,2717.159912109375,2012-08-08 00:00:00-04:00,2714.02001953125,3.139892578125,0.0011555788689990832
2012-08-13 00:00:00-04:00,2728.679931640625,2012-08-14 00:00:00-04:00,2727.7900390625,0.889892578125,0.0003261256726397918
2012-08-20 00:00:00-04:00,2784.330078125,2012-08-21 00:00:00-04:00,2772.199951171875,12.130126953125,0.004356569304920043
2012-08-22 00:00:00-04:00,2783.419921875,2012-08-23 00:00:00-04:00,2762.02001953125,21.39990234375,0.007688348486538943
2012-08-29 00:00:00-04:00,2784.0,2012-08-30 00:00:00-04:00,2753.739990234375,30.260009765625,0.010869256381330818
2012-08-31 00:00:00-04:00,2772.239990234375,2012-09-05 00:00:00-04:00,2766.949951171875,5.2900390625,0.0019082182931978993
2012-09-06 00:00:00-04:00,2829.7099609375,2012-09-11 00:00:00-04:00,2784.889892578125,44.820068359375,0.015839103292595344
2012-09-19 00:00:00-04:00,2864.030029296875,2012-09-26 00:00:00-04:00,2781.6298828125,82.400146484375,0.028770699204087744
2012-09-27 00:00:00-04:00,2821.60009765625,2012-10-01 00:00:00-04:00,2794.280029296875,27.320068359375,0.00968247356599835
2012-10-04 00:00:00-04:00,2828.60009765625,2012-10-11 00:00:00-04:00,2719.2099609375,109.39013671875,0.03867288868772563
2012-10-16 00:00:00-04:00,2778.3798828125,2012-10-19 00:00:00-04:00,2678.320068359375,100.059814453125,0.036013726946452114
2012-10-22 00:00:00-04:00,2694.56005859375,2012-10-24 00:00:00-04:00,2655.550048828125,39.010009765625,0.014477320570833271
2012-10-26 00:00:00-04:00,2665.830078125,2012-10-31 00:00:00-04:00,2647.919921875,17.91015625,0.006718416300035533
2012-11-01 00:00:00-04:00,2687.52001953125,2012-11-02 00:00:00-04:00,2656.280029296875,31.239990234375,0.011624095823414107
2012-11-06 00:00:00-05:00,2681.050048828125,2012-11-08 00:00:00-05:00,2572.570068359375,108.47998046875,0.04046175136348765
2012-11-09 00:00:00-05:00,2584.10009765625,2012-11-15 00:00:00-05:00,2524.360107421875,59.739990234375,0.02311829572258385
2012-11-19 00:00:00-05:00,2595.830078125,2012-11-20 00:00:00-05:00,2594.659912109375,1.170166015625,0.0004507868313438395
2012-11-26 00:00:00-05:00,2651.669921875,2012-11-27 00:00:00-05:00,2641.419921875,10.25,0.003865488655070692
2012-11-29 00:00:00-05:00,2680.030029296875,2012-12-05 00:00:00-05:00,2637.889892578125,42.14013671875,0.015723755427399358
2012-12-06 00:00:00-05:00,2656.300048828125,2012-12-07 00:00:00-05:00,2640.5400390625,15.760009765625,0.005933068356708353
2012-12-11 00:00:00-05:00,2682.070068359375,2012-12-14 00:00:00-05:00,2628.090087890625,53.97998046875,0.020126237977730988
2012-12-18 00:00:00-05:00,2705.389892578125,2012-12-19 00:00:00-05:00,2690.989990234375,14.39990234375,0.005322671746225638
2012-12-20 00:00:00-05:00,2693.550048828125,2012-12-28 00:00:00-05:00,2606.360107421875,87.18994140625,0.032369898396424256
2013-01-02 00:00:00-05:00,2746.469970703125,2013-01-08 00:00:00-05:00,2718.719970703125,27.75,0.010103878904925988
2013-01-11 00:00:00-05:00,2748.260009765625,2013-01-15 00:00:00-05:00,2722.97998046875,25.280029296875,0.00919855807203297
2013-01-17 00:00:00-05:00,2747.14990234375,2013-01-18 00:00:00-05:00,2743.239990234375,3.909912109375,0.0014232612883771764
2013-01-23 00:00:00-05:00,2762.169921875,2013-01-24 00:00:00-05:00,2723.530029296875,38.639892578125,0.013988962906342741
2013-01-29 00:00:00-05:00,2743.580078125,2013-01-31 00:00:00-05:00,2731.530029296875,12.050048828125,0.004392089344940924
2013-02-01 00:00:00-05:00,2763.9599609375,2013-02-04 00:00:00-05:00,2715.679931640625,48.280029296875,0.017467702129989982
2013-02-05 00:00:00-05:00,2754.989990234375,2013-02-06 00:00:00-05:00,2746.35009765625,8.639892578125,0.00313608855522193
2013-02-08 00:00:00-05:00,2775.56005859375,2013-02-12 00:00:00-05:00,2762.6201171875,12.93994140625,0.004662101029370656
2013-02-13 00:00:00-05:00,2773.77001953125,2013-02-15 00:00:00-05:00,2764.669921875,9.10009765625,0.0032807686261559135
2013-02-19 00:00:00-05:00,2782.860107421875,2013-02-21 00:00:00-05:00,2711.510009765625,71.35009765625,0.025639124821962705
2013-02-22 00:00:00-05:00,2737.280029296875,2013-02-25 00:00:00-05:00,2700.969970703125,36.31005859375,0.013265014249593223
2013-02-27 00:00:00-05:00,2741.260009765625,2013-02-28 00:00:00-05:00,2738.580078125,2.679931640625,0.0009776276716100824
2013-03-05 00:00:00-05:00,2799.25,2013-03-06 00:00:00-05:00,2792.56005859375,6.68994140625,0.00238990494105564
2013-03-11 00:00:00-04:00,2811.860107421875,2013-03-13 00:00:00-04:00,2798.679931640625,13.18017578125,0.004687351175992385
2013-03-14 00:00:00-04:00,2807.300048828125,2013-03-19 00:00:00-04:00,2787.27001953125,20.030029296875,0.00713497985555064
2013-03-20 00:00:00-04:00,2805.909912109375,2013-03-21 00:00:00-04:00,2774.85009765625,31.059814453125,0.011069426826243123
2013-03-22 00:00:00-04:00,2800.81005859375,2013-03-25 00:00:00-04:00,2789.449951171875,11.360107421875,0.00405600779210953
2013-03-28 00:00:00-04:00,2818.68994140625,2013-04-01 00:00:00-04:00,2797.070068359375,21.619873046875,0.0076701849072795866
2013-04-02 00:00:00-04:00,2820.6201171875,2013-04-05 00:00:00-04:00,2771.75,48.8701171875,0.017326018803350742
2013-04-10 00:00:00-04:00,2859.2099609375,2013-04-15 00:00:00-04:00,2797.469970703125,61.739990234375,0.02159337407111271
2013-04-16 00:00:00-04:00,2838.409912109375,2013-04-18 00:00:00-04:00,2741.949951171875,96.4599609375,0.033983802172468956
2013-04-23 00:00:00-04:00,2835.3701171875,2013-04-24 00:00:00-04:00,2834.1201171875,1.25,0.00044085955213491406
2013-04-25 00:00:00-04:00,2848.659912109375,2013-04-26 00:00:00-04:00,2840.550048828125,8.10986328125,0.002846904696055771
2013-04-30 00:00:00-04:00,2887.43994140625,2013-05-01 00:00:00-04:00,2873.35009765625,14.08984375,0.00487970106250519
2013-05-06 00:00:00-04:00,2955.360107421875,2013-05-07 00:00:00-04:00,2952.8798828125,2.480224609375,0.0008392292374612304
2013-05-08 00:00:00-04:00,2968.239990234375,2013-05-09 00:00:00-04:00,2961.1201171875,7.119873046875,0.0023986851030575896
2013-05-15 00:00:00-04:00,3002.6201171875,2013-05-16 00:00:00-04:00,2999.340087890625,3.280029296875,0.0010923890365283186
2013-05-17 00:00:00-04:00,3028.9599609375,2013-05-20 00:00:00-04:00,3020.969970703125,7.989990234375,0.0026378659135203623
2013-05-21 00:00:00-04:00,3026.449951171875,2013-05-24 00:00:00-04:00,2991.02001953125,35.429931640625,0.011706762778914
2013-05-28 00:00:00-04:00,3011.93994140625,2013-05-29 00:00:00-04:00,2994.820068359375,17.119873046875,0.005684002131490667
2013-05-30 00:00:00-04:00,3011.830078125,2013-05-31 00:00:00-04:00,2981.760009765625,30.070068359375,0.00998398567627526
2013-06-03 00:00:00-04:00,2990.7900390625,2013-06-05 00:00:00-04:00,2937.139892578125,53.650146484375,0.01793845297852881
2013-06-07 00:00:00-04:00,2990.8701171875,2013-06-12 00:00:00-04:00,2926.139892578125,64.730224609375,0.021642606356388632
2013-06-13 00:00:00-04:00,2962.89990234375,2013-06-14 00:00:00-04:00,2943.860107421875,19.039794921875,0.006426067551864949
2013-06-18 00:00:00-04:00,2996.090087890625,2013-06-24 00:00:00-04:00,2848.199951171875,147.89013671875,0.049361044688369486
2013-07-15 00:00:00-04:00,3079.85009765625,2013-07-16 00:00:00-04:00,3077.469970703125,2.380126953125,0.0007728061034321976
2013-07-17 00:00:00-04:00,3085.280029296875,2013-07-19 00:00:00-04:00,3044.929931640625,40.35009765625,0.013078261056726721
2013-07-22 00:00:00-04:00,3055.22998046875,2013-07-23 00:00:00-04:00,3031.39990234375,23.830078125,0.007799765738533327
2013-07-26 00:00:00-04:00,3076.22998046875,2013-07-29 00:00:00-04:00,3068.949951171875,7.280029296875,0.002366542600227075
2013-08-02 00:00:00-04:00,3143.52001953125,2013-08-07 00:00:00-04:00,3118.68994140625,24.830078125,0.007898813422763749
2013-08-08 00:00:00-04:00,3130.1298828125,2013-08-09 00:00:00-04:00,3118.570068359375,11.559814453125,0.003693078206306959
2013-08-13 00:00:00-04:00,3141.06005859375,2013-08-19 00:00:00-04:00,3069.760009765625,71.300048828125,0.02269935865538527
2013-08-20 00:00:00-04:00,3082.169921875,2013-08-21 00:00:00-04:00,3071.469970703125,10.699951171875,0.003471564333924139
2013-08-23 00:00:00-04:00,3124.27001953125,2013-08-27 00:00:00-04:00,3059.580078125,64.68994140625,0.020705617952943695
2013-08-29 00:00:00-04:00,3093.360107421875,2013-08-30 00:00:00-04:00,3073.81005859375,19.550048828125,0.006320004186133622
2013-09-10 00:00:00-04:00,3185.070068359375,2013-09-12 00:00:00-04:00,3175.570068359375,9.5,0.002982665937045911
2013-09-13 00:00:00-04:00,3178.280029296875,2013-09-16 00:00:00-04:00,3168.68994140625,9.590087890625,0.003017382924797409
2013-09-19 00:00:00-04:00,3237.610107421875,2013-09-25 00:00:00-04:00,3208.550048828125,29.06005859375,0.008975774608292988
2013-09-26 00:00:00-04:00,3234.0400390625,2013-09-30 00:00:00-04:00,3218.199951171875,15.840087890625,0.0048979257211722105
2013-10-02 00:00:00-04:00,3253.260009765625,2013-10-03 00:00:00-04:00,3213.830078125,39.429931640625,0.012120129200329626
2013-10-04 00:00:00-04:00,3242.570068359375,2013-10-09 00:00:00-04:00,3142.5400390625,100.030029296875,0.03084899545362381
2013-10-14 00:00:00-04:00,3256.02001953125,2013-10-15 00:00:00-04:00,3244.659912109375,11.360107421875,0.003488955029063503
2013-10-22 00:00:00-04:00,3366.929931640625,2013-10-23 00:00:00-04:00,3346.050048828125,20.8798828125,0.006201460451042333
2013-10-25 00:00:00-04:00,3383.830078125,2013-10-28 00:00:00-04:00,3382.679931640625,1.150146484375,0.0003398948699611722
2013-10-29 00:00:00-04:00,3391.75,2013-10-31 00:00:00-04:00,3377.72998046875,14.02001953125,0.004133565130463625
2013-11-05 00:00:00-05:00,3388.820068359375,2013-11-07 00:00:00-05:00,3321.409912109375,67.41015625,0.019891925475593396
2013-11-08 00:00:00-05:00,3366.840087890625,2013-11-11 00:00:00-05:00,3362.97998046875,3.860107421875,0.0011465075029130397
2013-11-15 00:00:00-05:00,3422.580078125,2013-11-20 00:00:00-05:00,3367.169921875,55.41015625,0.01618958650643332
2013-11-29 00:00:00-05:00,3487.820068359375,2013-12-03 00:00:00-05:00,3479.340087890625,8.47998046875,0.0024313124824523625
2013-12-04 00:00:00-05:00,3483.010009765625,2013-12-05 00:00:00-05:00,3477.72998046875,5.280029296875,0.0015159385939376895
2013-12-09 00:00:00-05:00,3516.169921875,2013-12-13 00:00:00-05:00,3456.39990234375,59.77001953125,0.01699861521464173
2013-12-16 00:00:00-05:00,3475.7900390625,2013-12-17 00:00:00-05:00,3469.320068359375,6.469970703125,0.0018614388758850632
2013-12-18 00:00:00-05:00,3509.6298828125,2013-12-19 00:00:00-05:00,3498.6298828125,11.0,0.0031342336278448167
2013-12-26 00:00:00-05:00,3584.580078125,2013-12-30 00:00:00-05:00,3570.080078125,14.5,0.004045104219734594
2013-12-31 00:00:00-05:00,3592.0,2014-01-06 00:00:00-05:00,3526.9599609375,65.0400390625,0.018106915106486637
2014-01-08 00:00:00-05:00,3567.5400390625,2014-01-09 00:00:00-05:00,3552.580078125,14.9599609375,0.004193354741277485
2014-01-10 00:00:00-05:00,3565.080078125,2014-01-13 00:00:00-05:00,3512.800048828125,52.280029296875,0.014664475453906464
2014-01-16 00:00:00-05:00,3611.2900390625,2014-01-17 00:00:00-05:00,3591.25,20.0400390625,0.005549274316305661
2014-01-22 00:00:00-05:00,3627.719970703125,2014-01-29 00:00:00-05:00,3467.820068359375,159.89990234375,0.044077245111275275
2014-01-30 00:00:00-05:00,3532.409912109375,2014-02-03 00:00:00-05:00,3440.5,91.909912109375,0.026019039238424933
2014-02-04 00:00:00-05:00,3470.199951171875,2014-02-05 00:00:00-05:00,3454.89990234375,15.300048828125,0.004408981915568936
2014-02-18 00:00:00-05:00,3679.429931640625,2014-02-19 00:00:00-05:00,3652.85009765625,26.579833984375,0.007223900027503252
2014-02-20 00:00:00-05:00,3671.929931640625,2014-02-21 00:00:00-05:00,3662.60009765625,9.329833984375,0.0025408529460164324
2014-02-24 00:00:00-05:00,3685.81005859375,2014-02-26 00:00:00-05:00,3676.60009765625,9.2099609375,0.0024987616809027547
2014-02-27 00:00:00-05:00,3699.800048828125,2014-03-03 00:00:00-05:00,3668.3701171875,31.429931640625,0.008495035198072426
2014-03-05 00:00:00-05:00,3727.18994140625,2014-03-07 00:00:00-05:00,3703.39990234375,23.7900390625,0.006382835175157223
2014-03-10 00:00:00-04:00,3706.340087890625,2014-03-11 00:00:00-04:00,3691.5,14.840087890625,0.004003973607039089
2014-03-12 00:00:00-04:00,3707.06005859375,2014-03-14 00:00:00-04:00,3627.8701171875,79.18994140625,0.02136192566469781
2014-03-18 00:00:00-04:00,3706.6201171875,2014-03-19 00:00:00-04:00,3682.739990234375,23.880126953125,0.006442561200807571
2014-03-20 00:00:00-04:00,3693.969970703125,2014-03-24 00:00:00-04:00,3617.389892578125,76.580078125,0.020731104673929832
2014-03-25 00:00:00-04:00,3629.72998046875,2014-03-27 00:00:00-04:00,3563.1298828125,66.60009765625,0.018348499203692595
2014-04-02 00:00:00-04:00,3665.989990234375,2014-04-07 00:00:00-04:00,3507.75,158.239990234375,0.04316432686829523
2014-04-09 00:00:00-04:00,3600.43994140625,2014-04-11 00:00:00-04:00,3446.85009765625,153.58984375,0.042658632347582305
2014-04-22 00:00:00-04:00,3588.81005859375,2014-04-23 00:00:00-04:00,3557.0400390625,31.77001953125,0.008852521870076027
2014-04-24 00:00:00-04:00,3591.030029296875,2014-04-25 00:00:00-04:00,3533.10009765625,57.929931640625,0.016131842721451066
2014-05-01 00:00:00-04:00,3594.360107421875,2014-05-02 00:00:00-04:00,3587.639892578125,6.72021484375,0.0018696554165159053
2014-05-05 00:00:00-04:00,3605.090087890625,2014-05-08 00:00:00-04:00,3540.419921875,64.670166015625,0.0179385714195742
2014-05-12 00:00:00-04:00,3612.72998046875,2014-05-15 00:00:00-04:00,3565.169921875,47.56005859375,0.013164576054914324
2014-05-19 00:00:00-04:00,3615.6201171875,2014-05-20 00:00:00-04:00,3600.31005859375,15.31005859375,0.0042344212327425895
2014-05-27 00:00:00-04:00,3723.070068359375,2014-05-28 00:00:00-04:00,3712.260009765625,10.81005859375,0.002903533480505676
2014-05-30 00:00:00-04:00,3736.820068359375,2014-06-03 00:00:00-04:00,3730.070068359375,6.75,0.0018063486805677375
2014-06-10 00:00:00-04:00,3800.860107421875,2014-06-12 00:00:00-04:00,3763.800048828125,37.06005859375,0.009750440044184593
2014-06-18 00:00:00-04:00,3804.610107421875,2014-06-19 00:00:00-04:00,3800.800048828125,3.81005859375,0.001001432074818257
2014-06-23 00:00:00-04:00,3805.31005859375,2014-06-24 00:00:00-04:00,3799.530029296875,5.780029296875,0.0015189378021435147
2014-06-25 00:00:00-04:00,3827.330078125,2014-06-26 00:00:00-04:00,3826.909912109375,0.420166015625,0.00010978044930758582
2014-07-03 00:00:00-04:00,3923.010009765625,2014-07-08 00:00:00-04:00,3864.070068359375,58.93994140625,0.015024162890109802
2014-07-09 00:00:00-04:00,3892.909912109375,2014-07-10 00:00:00-04:00,3880.0400390625,12.869873046875,0.0033059776201965724
2014-07-14 00:00:00-04:00,3929.4599609375,2014-07-15 00:00:00-04:00,3914.4599609375,15.0,0.003817318448110937
2014-07-16 00:00:00-04:00,3932.330078125,2014-07-17 00:00:00-04:00,3878.010009765625,54.320068359375,0.013813710263426236
2014-07-18 00:00:00-04:00,3939.889892578125,2014-07-21 00:00:00-04:00,3934.139892578125,5.75,0.0014594316482883746
